date,tokyo_temp_mean,tokyo_temp_max,tokyo_temp_min,tokyo_hum,tokyo_press,tokyo_precip,tokyo_sun,tokyo_dewpoint,tokyo_theta_e,tokyo_vpd,tokyo_wind_u,tokyo_wind_v,kofu_temp_mean,kofu_temp_max,kofu_temp_min,kofu_hum,kofu_press,kofu_precip,kofu_sun,kofu_dewpoint,kofu_theta_e,kofu_vpd,kofu_wind_u,kofu_wind_v
2022-11-20,11.641666666666666,13.7,10.6,79.625,1023.8666666666667,6.0,0.0,8.233998929088614,301.48390341906287,279.2271364871883,1.0007019730349047,-1.9256841816966395,10.304166666666667,13.4,8.4,81.20833333333333,1023.9416666666666,5.5,0.7,7.219489376752733,298.83698479773835,235.68863570411156,-0.025267635128087978,0.471521582102364
2022-11-21,13.387500000000001,17.5,10.8,93.20833333333333,1017.7375000000001,3.0,4.3,12.305890039231826,309.7455593840876,104.84964098027444,0.9296522193085348,-1.6945615948455786,12.225,17.4,9.1,89.08333333333333,1018.5791666666668,8.0,6.2,10.473262726039536,305.62479797498565,155.74983706395437,0.05460299695165722,0.30926479029262205
2022-11-22,15.366666666666667,20.1,10.3,74.33333333333333,1019.1708333333332,0.0,7.2,10.819417731142494,309.5001583763876,448.1010029499446,-0.38290059344661126,-1.201434759586647,12.575000000000001,17.9,7.4,79.625,1019.9416666666666,0.0,4.7,9.142197367908864,304.051587056578,296.91559694207353,0.38046923388381787,-0.08598821387233924
2022-11-23,11.691666666666668,14.7,10.4,93.375,1015.4666666666667,42.0,0.0,10.651777618247934,305.63232760359267,91.48517374513858,0.8928270493831844,-2.322331227826495,11.670833333333333,13.5,10.4,93.16666666666667,1015.4041666666666,34.0,0.0,10.5975974024459,305.53883775510286,94.21330710527013,0.39733664672756364,0.15500851847322641
2022-11-24,15.258333333333333,20.1,9.8,66.33333333333333,1010.5500000000001,0.5,7.4,9.0161050014907,307.8056599316928,583.4574286647594,1.5521480701847234,-1.9921582930224957,13.791666666666666,20.0,8.5,69.41666666666667,1011.1041666666666,0.0,6.5,8.287831292813792,305.21006183583887,482.18836217888065,1.438734961284382,-1.4953742655343774
2022-11-25,13.520833333333334,17.1,10.7,66.5,1020.725,0.5,9.100000000000001,7.399010996226991,302.8274206567228,518.902158855781,-0.6717640442165109,0.49475028446084773,11.649999999999999,17.4,6.4,71.29166666666667,1020.9124999999999,0.0,9.3,6.6242904703800605,299.9126982007778,393.43462210075506,0.01782426224982327,0.030981607566718677
2022-11-26,12.6875,15.9,10.6,80.91666666666667,1014.5958333333334,1.0,0.8,9.490800587801687,305.2046278251509,280.1898472705511,0.30212534373896444,-0.8051731559906722,10.491666666666665,14.2,7.7,85.04166666666667,1015.7541666666666,0.0,1.5,8.079087333782411,300.8922923945704,190.0725969818534,-0.13738242831888056,0.3710463311042811
2022-11-27,14.425000000000002,19.0,11.7,54.416666666666664,1017.2916666666666,0.0,9.0,5.340192470938177,301.8517666577765,748.5016856476958,-0.019142386536054323,-2.0000485607917393,11.666666666666666,18.8,5.1,68.79166666666667,1017.6458333333334,0.0,8.8,6.1222648849470716,299.70750268328163,428.12472085726597,-0.03005950941517031,0.5398072589060384
2022-11-28,11.683333333333332,13.7,8.6,64.66666666666667,1026.7333333333333,0.0,0.1,5.24577277344963,297.8985963260659,485.18502016889147,0.9043693652481624,-1.1453227053582287,12.091666666666667,15.3,8.5,72.20833333333333,1026.4333333333334,0.0,0.6,7.235115095648155,300.51930562309326,392.13854955844045,0.4750326633646305,0.2164757206249567
2022-11-29,16.708333333333332,21.2,11.9,84.0,1015.4958333333334,10.5,0.0,13.983117039138335,316.53583359853917,304.7429526442943,-0.024915534764965126,2.6911757717004954,15.379166666666668,19.0,11.5,90.625,1015.0833333333334,6.5,0.0,13.84601404147719,314.8497091496041,164.3991256471868,0.1811799808266883,-0.13973558639818764
2022-11-30,16.570833333333333,18.8,13.5,80.5,1009.2791666666667,32.5,0.30000000000000004,13.195190747935555,315.73334047144215,367.92184850900253,0.103726090817707,-1.6560908752397505,16.570833333333336,21.5,11.0,74.91666666666667,1008.7666666666665,0.5,3.2,12.099080081663544,313.9671803533904,472.9643487302194,1.314103912318705,-0.8002801044791833
2022-12-01,10.133333333333335,12.8,8.6,73.54166666666667,1017.4916666666667,0.5,0.0,5.614252586842099,297.54363180700034,327.8912929676303,-0.025307482967356226,-1.738877951092751,10.445833333333335,12.1,8.8,61.541666666666664,1016.4083333333333,0.0,0.0,3.3664623707232977,295.7800809771217,486.44844437495397,0.8380353283159315,-0.45109756403424667
2022-12-02,9.3875,13.0,6.3,60.291666666666664,1021.4,0.0,2.0,2.0782957545160343,293.06145594186466,467.9021434884771,-0.45678110284241585,-2.01798703447266,8.975,13.9,5.1,50.0,1020.7666666666668,0.0,8.7,-0.8983373564540784,290.41884535765905,572.9361376311687,1.1692660805255635,-1.471749530025912
2022-12-03,7.804166666666667,11.0,5.6,66.70833333333333,1023.9,0.0,2.3,1.9932347597083435,291.09545526816487,352.51876282612466,0.7456452820542818,-1.3416204751359355,7.050000000000001,12.9,2.2,70.625,1024.4750000000001,0.0,7.8,2.0703940482816847,290.3146692060102,295.4886938169466,0.043653154502182316,0.02713746769326141
2022-12-04,10.2125,15.0,5.1,65.91666666666667,1017.6583333333334,0.0,4.3999999999999995,4.1208237206680565,296.1172224988593,424.49879511018355,0.9697433088924597,-0.8261906344922526,8.329166666666667,14.2,2.6,69.41666666666667,1018.2374999999998,0.0,6.7,3.0552802334638045,293.089275118482,335.62716084473493,0.28507073561305807,0.15390923537915654
2022-12-05,7.595833333333334,10.2,5.3,78.25,1019.8541666666666,19.5,0.0,4.046464999735406,293.06324651047726,227.2055821605311,0.3860339154550629,-1.9911382203460726,9.645833333333334,12.1,7.8,68.125,1018.1958333333333,1.5,1.3,4.049495383195961,295.3967159108595,382.2500315783442,-0.25505414524856485,0.012295986441490242
2022-12-06,6.070833333333333,8.2,4.2,94.20833333333333,1015.0375,9.5,0.1,5.203525311558906,293.0340283215979,54.81107559976704,1.0381646459449492,-1.4388149613338002,8.720833333333333,13.1,4.7,84.04166666666667,1014.2125,0.5,4.1,6.170180132518283,296.95288106517984,180.041132211074,0.24020398723582592,0.16325107768889716
2022-12-07,8.504166666666668,13.9,4.1,70.5,1015.6458333333334,0.0,8.0,3.4423251500354013,293.8707510276426,327.6120347621263,0.819363786834361,-0.12421297137241029,7.045833333333333,13.7,1.5,63.541666666666664,1016.4541666666668,0.0,8.1,0.5940181672490894,289.8877019986071,366.5385521553509,0.6316829457547064,0.39174173088857644
2022-12-08,9.275,14.6,4.6,61.625,1017.8083333333334,0.0,8.8,2.2789173644130187,293.4522663023752,448.79654964695453,0.34108502134941204,-0.6934810198937077,7.433333333333333,16.3,0.8,57.166666666666664,1018.3916666666665,0.0,9.0,-0.49780420272742276,289.31290501614995,442.11962844300865,0.13605466478066322,-2.097150466197046
2022-12-09,9.333333333333334,12.9,5.4,65.95833333333333,1020.5499999999998,0.0,5.7,3.2922824892341396,294.1391484168508,399.72852989316675,0.057426687673412295,-0.7619153425584592,6.370833333333334,13.0,0.4,66.83333333333333,1021.1583333333334,0.0,9.0,0.6508185296519855,288.79158164278493,318.38304229404946,-0.09755624863038981,0.33938090615433075
2022-12-10,10.4,15.5,5.4,64.58333333333333,1016.725,0.0,8.8,4.008113079117663,296.2994847361506,446.6412441285554,0.15400385729921315,-0.8354608383985193,6.733333333333334,14.0,1.2,72.79166666666667,1017.6875,0.0,8.8,2.1892943108680925,290.715677187338,267.8486080788888,0.08951657716284322,0.28020984575342794
2022-12-11,9.4625,14.1,6.7,72.29166666666667,1012.8291666666668,0.0,4.3,4.721378501973902,296.38030253094354,328.27503569626015,-0.38952874558805833,-1.7124415527857941,6.991666666666667,14.5,2.4,75.75,1013.0541666666668,2.5,7.5,2.999694996555263,292.1237678791556,243.03516033019002,0.703157597213273,-0.3196118712456966
2022-12-12,8.170833333333333,11.1,6.2,59.291666666666664,1020.35,0.0,8.5,0.6986762705971614,290.7826030246283,441.83729711697515,-1.0625973332968688,-1.3856065835273548,7.420833333333334,11.6,3.2,66.04166666666667,1019.8333333333334,0.0,8.8,1.487149294713788,290.662406930182,350.29779056726704,-0.7747708559219372,0.5500934503966363
2022-12-13,7.191666666666666,9.9,5.5,87.0,1012.1083333333335,3.5,1.8,5.167641425393867,294.48017372129453,132.27958081514976,0.7882215959342584,-0.6595495948590846,6.320833333333334,9.3,4.7,85.54166666666667,1013.6208333333334,2.0,3.8000000000000003,4.069498688556962,292.33503801791846,138.5517702588147,0.21155425852055557,0.36717210613760365
2022-12-14,9.1875,14.4,4.9,51.916666666666664,1008.0291666666666,0.0,8.5,-0.1856442790589199,292.32846195123517,558.9352606887246,1.0118199486930302,-0.319618202756939,5.833333333333333,10.7,0.9,59.5,1009.6208333333334,0.0,7.299999999999999,-1.455527893993633,287.7875918338826,374.5372427464396,1.4666699183617384,-2.75902167738464
2022-12-15,7.0125,11.8,3.3,46.708333333333336,1014.7666666666665,0.0,7.6,-3.625376827696016,287.1889924944273,534.3600044834484,1.3605790913217497,-0.7401103388554882,3.8333333333333335,11.4,-2.6,52.916666666666664,1015.7166666666668,0.0,8.899999999999999,-4.903240315392509,283.1168418768879,378.67943018246825,0.6006255534103699,-0.4460577898596379
2022-12-16,8.241666666666667,13.5,2.9,51.333333333333336,1017.8583333333335,0.0,8.9,-1.2170603161873146,289.70297331565314,530.681230747312,0.48230235944524685,-0.9118834411243103,5.325,13.8,-1.6,53.041666666666664,1018.6083333333332,0.0,8.899999999999999,-3.4831010723225404,285.1887261590647,419.16332583706736,0.2915738531414258,-0.1527249584745569
2022-12-17,6.708333333333333,8.6,4.7,63.833333333333336,1015.6666666666666,3.5,0.7000000000000001,0.3368423310549815,289.414103516123,355.292697517977,0.4579765721366731,-1.3009263512904734,4.733333333333333,7.7,1.9,71.5,1016.1166666666668,1.0,0.0,0.013230312768484964,287.0721230363358,244.30283125024914,-0.3927042194552308,0.06459951054650306
2022-12-18,6.5375000000000005,10.2,3.4,56.541666666666664,1006.0125000000002,2.5,6.4,-1.4879639631860186,288.8294235444815,421.8599920657209,1.8836170401902994,-0.579030956548913,3.5124999999999997,7.6,-0.3,55.958333333333336,1007.3416666666667,0.0,7.1,-4.462085831202103,283.7576893679385,346.33719382936715,1.4791337370704438,-2.78109778544013
2022-12-19,4.879166666666666,9.2,0.6,37.833333333333336,1014.7875,0.0,9.0,-8.323221874980618,282.6419826889005,537.8010616051365,1.0048248523891357,1.0878067130464626,0.9916666666666666,7.7,-4.5,50.916666666666664,1016.3000000000001,0.0,8.899999999999999,-8.047995308260283,278.65765799157805,322.50477283518376,0.5563983107182479,-0.6253036092514027
2022-12-20,5.416666666666667,10.1,1.4,47.958333333333336,1020.9916666666667,0.0,9.0,-4.7400638546279765,284.3734385547573,467.4538868032638,0.5620276688734734,-0.05130375525510206,1.325,8.8,-4.6,57.583333333333336,1022.4458333333333,0.0,9.0,-6.138326639528714,279.3422527777227,285.5269294595476,-0.042291448302115765,0.25072921555979244
2022-12-21,6.495833333333333,9.8,2.9,59.833333333333336,1017.4625,0.0,3.2,-0.7545364057495476,288.2415144593644,388.8228325115779,0.5705433508336004,-0.606019975088777,2.3625000000000003,9.2,-3.8,67.20833333333333,1018.7041666666668,0.0,5.5,-3.104325254599985,282.3423253281343,237.8222103178008,-0.002415408143235237,0.24560584273628627
2022-12-22,7.158333333333334,10.4,4.2,85.70833333333333,995.5458333333332,17.5,0.9999999999999999,4.920107957347,295.8438862277978,145.0491774166319,1.2588766165565042,-0.49641912806102106,4.2875000000000005,6.4,2.5,86.04166666666667,997.7125,21.0,0.2,2.1533489178771674,290.0018182857793,116.19899314075349,0.707748187801763,0.1925689349552373
2022-12-23,5.4125000000000005,7.8,2.5,28.625,994.8541666666666,0.0,9.0,-11.39058686776275,283.69839439964244,640.7046960396885,3.7967450380777747,2.497450887858479,2.129166666666667,5.2,-2.4,33.166666666666664,997.1583333333333,0.0,8.3,-12.436712927379858,279.78974556617584,476.18894955892546,3.6643544480217387,2.216347771491604
2022-12-24,6.216666666666666,11.0,1.8,42.291666666666664,998.5749999999999,0.0,8.899999999999999,-5.668445079591606,286.6847510508824,547.7991834166347,2.1396407365355636,-0.030285412725870164,2.25,10.0,-3.9,52.875,1000.6416666666668,0.0,8.899999999999999,-6.388237877348729,282.04657245727003,338.8461229625178,0.4457932181349036,-1.3354462747764373
2022-12-25,6.941666666666666,12.9,2.0,49.375,1005.4833333333332,0.0,8.8,-2.945941155549008,288.35799227091775,505.1850486153785,2.295500422861698,-2.235349519916401,3.4625,10.9,-3.0,54.166666666666664,1007.1916666666666,0.0,8.3,-4.940141957220874,283.4606725528867,359.13925972019507,0.7499792668113292,-1.7794407461405646
2022-12-26,6.291666666666667,10.8,2.1,46.458333333333336,1012.8000000000001,0.0,8.899999999999999,-4.357927214323524,286.2021810156661,510.9177455679748,2.569458579789592,-2.4552891322688803,5.329166666666667,9.6,0.0,38.791666666666664,1013.6,0.0,8.9,-7.596543900736208,283.5218171812724,546.3684485469653,1.4520909154908785,-3.317244580089939
2022-12-27,6.837500000000001,12.1,3.0,47.708333333333336,1020.8458333333333,0.0,8.899999999999999,-3.5026343874741315,286.5404064080314,518.0871988514032,1.5428287643873067,-1.9799924156878663,2.1750000000000003,9.4,-3.5,60.333333333333336,1022.9166666666666,0.0,8.9,-4.7222802699616295,280.8848221808924,283.7750646747585,0.25395091256623464,0.2275049486324147
2022-12-28,6.525000000000001,11.7,3.4,61.041666666666664,1021.5500000000001,0.0,6.5,-0.45283919106344683,288.1115671299551,377.89548862848017,0.28847131456479247,-0.5587671762130253,3.0750000000000006,10.4,-1.7,68.54166666666667,1023.0875,0.0,7.199999999999999,-2.1571143416189216,283.26663344388265,239.98875032809542,0.07807876465752317,0.22252520279997576
2022-12-29,8.095833333333333,13.3,3.5,50.625,1018.6166666666667,0.0,8.7,-1.541370449607598,289.2643419583788,533.0958007144708,0.8789540084933852,-1.1449611203236174,5.1875,12.8,-1.7,52.666666666666664,1019.4666666666667,0.0,8.9,-3.705954253491768,284.842839736848,418.4893235711899,1.2090122864609576,-2.4994416011575806
2022-12-30,6.595833333333334,10.9,3.9,50.708333333333336,1022.6,0.0,4.2,-2.907172841089732,286.4888847379914,480.35077809152193,0.822197146373813,-1.0779017271540485,4.2875000000000005,11.2,-1.7,49.5,1023.1875,0.0,8.9,-5.363360859185093,282.6984350504823,419.275575755633,0.2468327001875612,0.5179930128416973
2022-12-31,5.720833333333334,10.2,3.4,60.416666666666664,1022.3666666666667,0.0,2.8,-1.353419709292325,286.58706565353367,363.2317801092131,0.35285235138854115,-0.7334478161246004,2.4458333333333333,9.2,-2.9,65.125,1023.5500000000001,0.0,8.4,-3.447075080067009,281.80792269441804,254.40539275862136,0.21144687133634318,0.32026403617498866
2023-01-01,6.616666666666666,12.6,1.3,62.083333333333336,1018.7625000000002,0.0,8.8,-0.1334927855771184,288.6887020986091,370.1269381592871,0.7410853199838098,0.27009485292805663,3.3375,11.0,-3.2,62.583333333333336,1020.2125,0.0,8.8,-3.132912178357685,283.2004972358389,290.6990890136694,0.008588565672201528,0.3349748052858763
2023-01-02,6.245833333333333,11.4,2.6,50.583333333333336,1018.6708333333332,0.0,6.3,-3.2643145992153677,286.2622269146606,470.10319047251124,0.7994222402859658,-1.6383093478943953,4.129166666666666,12.2,-1.6,48.375,1018.5583333333333,0.0,9.0,-5.811928922377376,282.70850488054094,423.87426782252936,0.6048493748985447,-1.3471241590151006
2023-01-03,5.7749999999999995,10.6,0.9,42.041666666666664,1018.2000000000002,0.0,8.9,-6.146908046247461,284.2624064882446,533.6336432040504,1.0858095574141249,-0.9330490346538954,2.5833333333333335,10.1,-4.2,44.833333333333336,1019.1041666666666,0.0,8.9,-8.219633836937817,279.9748274434872,406.0939218242098,0.4449351475783679,-1.0706835306313385
2023-01-04,5.612500000000001,10.4,1.6,46.916666666666664,1018.1958333333332,0.0,8.399999999999999,-4.850846412388819,284.7594016537469,483.3210076212861,1.8936860857376825,-1.7157620545892422,2.5833333333333335,9.9,-4.1,49.666666666666664,1018.9958333333334,0.0,8.4,-6.894992919873857,280.56808969440294,370.5623009650574,0.9857428497175365,-1.5475894761904556
2023-01-05,5.925,10.0,3.1,35.791666666666664,1021.8333333333334,0.0,8.8,-8.102043929278238,283.2046118610007,597.283432649862,1.7456963348969328,-2.4436504341598453,3.5124999999999997,9.6,-1.9,40.375,1022.2666666666668,0.0,9.0,-8.719432631980283,280.44921961958795,468.69867770772186,0.17342621315582663,-1.2987946266750807
2023-01-06,5.316666666666667,9.6,0.7,46.916666666666664,1020.0583333333334,0.0,7.8,-5.12247850555417,284.1496869946222,473.5012351937415,-0.14738000138494137,-1.0226943238975463,1.4083333333333332,7.4,-4.5,54.125,1021.1,0.0,6.5,-6.8687383050837525,279.19955209208143,310.6169553069971,-0.2566519197237676,0.006615807267481529
2023-01-07,6.025000000000001,9.7,3.6,59.083333333333336,1013.3791666666666,0.0,8.8,-1.3706308629347745,287.70206087343513,383.4305597663947,0.4041911218278878,-0.807918204168316,3.2583333333333333,9.8,-2.1,59.791666666666664,1013.7916666666666,0.0,8.8,-3.8188499045057256,283.2861852771264,310.6139953971565,0.20580015172862495,0.18016110037802502
2023-01-08,7.025000000000001,11.9,2.2,57.5,1018.7041666666668,0.0,8.8,-0.8012811008238145,288.6466713517087,426.6026581452064,-0.07222866268606136,-0.24718194129737034,3.225,10.8,-3.1,64.625,1019.8000000000001,0.0,9.0,-2.808193881939644,283.31317928872437,272.6875924100672,0.0775947066561157,-0.01140228808925183
2023-01-09,8.008333333333333,13.1,3.0,60.916666666666664,1016.4458333333332,0.0,8.8,0.9204982192651414,291.14646380520605,419.5605956872994,0.4930273912547489,0.2095320337732193,3.9166666666666665,11.6,-2.5,65.375,1017.9,0.0,8.9,-1.9932855548227053,284.7000204465603,280.23496727699455,0.10551640582871562,0.10300822429684753
2023-01-10,6.333333333333333,9.3,3.3,41.916666666666664,1017.8791666666666,0.0,8.9,-5.679719904333695,285.09649860151444,555.8080123517143,3.1621298706081578,-3.4260100260814745,5.575,8.9,0.6,35.75,1018.4041666666667,0.0,9.100000000000001,-8.428893214911795,282.9996504967398,583.3592934332074,2.727656129096206,-5.067172018278739
2023-01-11,5.391666666666667,10.1,1.9,51.708333333333336,1024.3291666666667,0.0,6.9,-3.761604961565979,284.5956351609975,433.05201684871514,0.43289855290106954,-0.26297401831876305,2.1541666666666663,9.1,-3.6,55.333333333333336,1025.9166666666667,0.0,9.100000000000001,-5.882652026209826,280.0208641542852,319.0105926528779,-0.2864059151164786,-0.01262998599039955
2023-01-12,6.145833333333333,12.0,1.6,52.291666666666664,1024.2208333333335,0.0,8.7,-2.9108690997738904,285.87890661332017,450.7478053940056,0.7961018923026528,-0.7784420819372455,2.725,11.6,-3.9,62.833333333333336,1025.7958333333333,0.0,8.5,-3.6608364634356576,281.78004741952077,276.51816975946315,0.1640630655262614,0.3219186178836216
